,Year,Timesteps,Region,Technology,Carrier,Value
499,2027,20,reg1,Diesel_supply,Diesel,2.3919240435067257
500,2027,21,reg1,Diesel_supply,Diesel,0.0
501,2027,22,reg1,Diesel_supply,Diesel,0.0
502,2027,23,reg1,Diesel_supply,Diesel,0.0
503,2027,24,reg1,Diesel_supply,Diesel,0.0
504,2028,1,reg1,Diesel_supply,Diesel,0.0
505,2028,2,reg1,Diesel_supply,Diesel,0.0
506,2028,3,reg1,Diesel_supply,Diesel,0.0
507,2028,4,reg1,Diesel_supply,Diesel,0.0
508,2028,5,reg1,Diesel_supply,Diesel,0.0
509,2028,6,reg1,Diesel_supply,Diesel,0.0
510,2028,7,reg1,Diesel_supply,Diesel,0.0
511,2028,8,reg1,Diesel_supply,Diesel,0.0
512,2028,9,reg1,Diesel_supply,Diesel,0.0
513,2028,10,reg1,Diesel_supply,Diesel,0.0
514,2028,11,reg1,Diesel_supply,Diesel,0.0
515,2028,12,reg1,Diesel_supply,Diesel,0.0
516,2028,13,reg1,Diesel_supply,Diesel,0.0
517,2028,14,reg1,Diesel_supply,Diesel,0.0
518,2028,15,reg1,Diesel_supply,Diesel,0.0
519,2028,16,reg1,Diesel_supply,Diesel,0.0
520,2028,17,reg1,Diesel_supply,Diesel,0.0
521,2028,18,reg1,Diesel_supply,Diesel,0.0
522,2028,19,reg1,Diesel_supply,Diesel,0.0
523,2028,20,reg1,Diesel_supply,Diesel,0.0
524,2028,21,reg1,Diesel_supply,Diesel,0.0
525,2028,22,reg1,Diesel_supply,Diesel,0.0
526,2028,23,reg1,Diesel_supply,Diesel,0.0
527,2028,24,reg1,Diesel_supply,Diesel,0.0
528,2029,1,reg1,Diesel_supply,Diesel,29.345386081260237
529,2029,2,reg1,Diesel_supply,Diesel,0.0
530,2029,3,reg1,Diesel_supply,Diesel,0.0
531,2029,4,reg1,Diesel_supply,Diesel,0.0
532,2029,5,reg1,Diesel_supply,Diesel,0.0
533,2029,6,reg1,Diesel_supply,Diesel,0.0
534,2029,7,reg1,Diesel_supply,Diesel,0.0
535,2029,8,reg1,Diesel_supply,Diesel,0.0
536,2029,9,reg1,Diesel_supply,Diesel,0.0
537,2029,10,reg1,Diesel_supply,Diesel,0.0
538,2029,11,reg1,Diesel_supply,Diesel,0.0
539,2029,12,reg1,Diesel_supply,Diesel,0.0
540,2029,13,reg1,Diesel_supply,Diesel,0.0
541,2029,14,reg1,Diesel_supply,Diesel,0.0
542,2029,15,reg1,Diesel_supply,Diesel,0.0
543,2029,16,reg1,Diesel_supply,Diesel,0.0
544,2029,17,reg1,Diesel_supply,Diesel,0.0
545,2029,18,reg1,Diesel_supply,Diesel,0.0
546,2029,19,reg1,Diesel_supply,Diesel,0.0
547,2029,20,reg1,Diesel_supply,Diesel,0.0
548,2029,21,reg1,Diesel_supply,Diesel,0.0
549,2029,22,reg1,Diesel_supply,Diesel,0.0
550,2029,23,reg1,Diesel_supply,Diesel,0.0
551,2029,24,reg1,Diesel_supply,Diesel,30.072645559614593
552,2030,1,reg1,Diesel_supply,Diesel,18.2052634309845
553,2030,2,reg1,Diesel_supply,Diesel,0.0
554,2030,3,reg1,Diesel_supply,Diesel,0.0
555,2030,4,reg1,Diesel_supply,Diesel,22.540628278224773
556,2030,5,reg1,Diesel_supply,Diesel,25.697008904494535
557,2030,6,reg1,Diesel_supply,Diesel,29.345386081260237
558,2030,7,reg1,Diesel_supply,Diesel,0.0
559,2030,8,reg1,Diesel_supply,Diesel,0.0
560,2030,9,reg1,Diesel_supply,Diesel,0.0
561,2030,10,reg1,Diesel_supply,Diesel,0.0
562,2030,11,reg1,Diesel_supply,Diesel,0.0
563,2030,12,reg1,Diesel_supply,Diesel,0.0
564,2030,13,reg1,Diesel_supply,Diesel,0.0
565,2030,14,reg1,Diesel_supply,Diesel,0.0
566,2030,15,reg1,Diesel_supply,Diesel,0.0
567,2030,16,reg1,Diesel_supply,Diesel,0.0
568,2030,17,reg1,Diesel_supply,Diesel,5.492622413669988
569,2030,18,reg1,Diesel_supply,Diesel,0.0
570,2030,19,reg1,Diesel_supply,Diesel,0.0
571,2030,20,reg1,Diesel_supply,Diesel,0.0
572,2030,21,reg1,Diesel_supply,Diesel,0.0
573,2030,22,reg1,Diesel_supply,Diesel,29.345386081260237
574,2030,23,reg1,Diesel_supply,Diesel,21.774099501026907
575,2030,24,reg1,Diesel_supply,Diesel,21.101935255868444
576,2019,1,reg1,Oil_supply,Oil,165.66944868855518
577,2019,2,reg1,Oil_supply,Oil,165.66944868855518
578,2019,3,reg1,Oil_supply,Oil,165.66944868855518
579,2019,4,reg1,Oil_supply,Oil,165.66944868855518
580,2019,5,reg1,Oil_supply,Oil,165.66944868855518
581,2019,6,reg1,Oil_supply,Oil,165.66944868855518
582,2019,7,reg1,Oil_supply,Oil,165.66944868855518
583,2019,8,reg1,Oil_supply,Oil,165.66944868855518
584,2019,9,reg1,Oil_supply,Oil,165.66944868855518
585,2019,10,reg1,Oil_supply,Oil,165.66944868855518
586,2019,11,reg1,Oil_supply,Oil,165.66944868855518
587,2019,12,reg1,Oil_supply,Oil,165.66944868855518
588,2019,13,reg1,Oil_supply,Oil,165.66944868855518
589,2019,14,reg1,Oil_supply,Oil,165.66944868855518
590,2019,15,reg1,Oil_supply,Oil,165.66944868855518
591,2019,16,reg1,Oil_supply,Oil,165.66944868855518
592,2019,17,reg1,Oil_supply,Oil,165.66944868855518
593,2019,18,reg1,Oil_supply,Oil,165.66944868855518
594,2019,19,reg1,Oil_supply,Oil,165.66944868855518
595,2019,20,reg1,Oil_supply,Oil,165.66944868855518
596,2019,21,reg1,Oil_supply,Oil,165.66944868855518
597,2019,22,reg1,Oil_supply,Oil,165.66944868855518
598,2019,23,reg1,Oil_supply,Oil,165.66944868855518
599,2019,24,reg1,Oil_supply,Oil,165.66944868855518
600,2020,1,reg1,Oil_supply,Oil,165.66944868855518
601,2020,2,reg1,Oil_supply,Oil,165.66944868855518
602,2020,3,reg1,Oil_supply,Oil,165.66944868855518
603,2020,4,reg1,Oil_supply,Oil,165.66944868855518
604,2020,5,reg1,Oil_supply,Oil,165.66944868855518
605,2020,6,reg1,Oil_supply,Oil,165.66944868855518
606,2020,7,reg1,Oil_supply,Oil,165.66944868855518
607,2020,8,reg1,Oil_supply,Oil,165.66944868855518
608,2020,9,reg1,Oil_supply,Oil,165.66944868855518
609,2020,10,reg1,Oil_supply,Oil,165.66944868855518
610,2020,11,reg1,Oil_supply,Oil,165.66944868855518
611,2020,12,reg1,Oil_supply,Oil,165.66944868855518
612,2020,13,reg1,Oil_supply,Oil,165.66944868855518
613,2020,14,reg1,Oil_supply,Oil,165.66944868855518
614,2020,15,reg1,Oil_supply,Oil,165.66944868855518
615,2020,16,reg1,Oil_supply,Oil,165.66944868855518
616,2020,17,reg1,Oil_supply,Oil,165.66944868855518
617,2020,18,reg1,Oil_supply,Oil,165.66944868855518
618,2020,19,reg1,Oil_supply,Oil,165.66944868855518
619,2020,20,reg1,Oil_supply,Oil,165.66944868855518
620,2020,21,reg1,Oil_supply,Oil,165.66944868855518
621,2020,22,reg1,Oil_supply,Oil,165.66944868855518
622,2020,23,reg1,Oil_supply,Oil,165.66944868855518
623,2020,24,reg1,Oil_supply,Oil,165.66944868855518
624,2021,1,reg1,Oil_supply,Oil,165.66944868855518
625,2021,2,reg1,Oil_supply,Oil,165.66944868855518
626,2021,3,reg1,Oil_supply,Oil,165.66944868855518
627,2021,4,reg1,Oil_supply,Oil,165.66944868855518
628,2021,5,reg1,Oil_supply,Oil,165.66944868855518
629,2021,6,reg1,Oil_supply,Oil,165.66944868855518
630,2021,7,reg1,Oil_supply,Oil,165.66944868855518
631,2021,8,reg1,Oil_supply,Oil,165.66944868855518
632,2021,9,reg1,Oil_supply,Oil,165.66944868855518
633,2021,10,reg1,Oil_supply,Oil,165.66944868855518
634,2021,11,reg1,Oil_supply,Oil,165.66944868855518
635,2021,12,reg1,Oil_supply,Oil,165.66944868855518
636,2021,13,reg1,Oil_supply,Oil,165.66944868855518
637,2021,14,reg1,Oil_supply,Oil,165.66944868855518
638,2021,15,reg1,Oil_supply,Oil,165.66944868855518
639,2021,16,reg1,Oil_supply,Oil,165.66944868855518
640,2021,17,reg1,Oil_supply,Oil,165.66944868855518
641,2021,18,reg1,Oil_supply,Oil,165.66944868855518
642,2021,19,reg1,Oil_supply,Oil,165.66944868855518
643,2021,20,reg1,Oil_supply,Oil,165.66944868855518
644,2021,21,reg1,Oil_supply,Oil,165.66944868855518
645,2021,22,reg1,Oil_supply,Oil,165.66944868855518
646,2021,23,reg1,Oil_supply,Oil,165.66944868855518
647,2021,24,reg1,Oil_supply,Oil,165.66944868855518
648,2022,1,reg1,Oil_supply,Oil,165.66944868855518
649,2022,2,reg1,Oil_supply,Oil,165.66944868855518
650,2022,3,reg1,Oil_supply,Oil,165.66944868855518
651,2022,4,reg1,Oil_supply,Oil,165.66944868855518
652,2022,5,reg1,Oil_supply,Oil,165.66944868855518
653,2022,6,reg1,Oil_supply,Oil,165.66944868855518
654,2022,7,reg1,Oil_supply,Oil,165.66944868855518
655,2022,8,reg1,Oil_supply,Oil,165.66944868855518
656,2022,9,reg1,Oil_supply,Oil,165.66944868855518
657,2022,10,reg1,Oil_supply,Oil,165.66944868855518
658,2022,11,reg1,Oil_supply,Oil,165.66944868855518
659,2022,12,reg1,Oil_supply,Oil,165.66944868855518
660,2022,13,reg1,Oil_supply,Oil,165.66944868855518
661,2022,14,reg1,Oil_supply,Oil,165.66944868855518
662,2022,15,reg1,Oil_supply,Oil,165.66944868855518
663,2022,16,reg1,Oil_supply,Oil,165.66944868855518
664,2022,17,reg1,Oil_supply,Oil,165.66944868855518
665,2022,18,reg1,Oil_supply,Oil,165.66944868855518
666,2022,19,reg1,Oil_supply,Oil,165.66944868855518
667,2022,20,reg1,Oil_supply,Oil,165.66944868855518
668,2022,21,reg1,Oil_supply,Oil,165.66944868855518
669,2022,22,reg1,Oil_supply,Oil,165.66944868855518
670,2022,23,reg1,Oil_supply,Oil,165.66944868855518
671,2022,24,reg1,Oil_supply,Oil,165.66944868855518
672,2023,1,reg1,Oil_supply,Oil,165.66944868855518
673,2023,2,reg1,Oil_supply,Oil,165.66944868855518
674,2023,3,reg1,Oil_supply,Oil,165.66944868855518
675,2023,4,reg1,Oil_supply,Oil,165.66944868855518
676,2023,5,reg1,Oil_supply,Oil,165.66944868855518
677,2023,6,reg1,Oil_supply,Oil,165.66944868855518
678,2023,7,reg1,Oil_supply,Oil,165.66944868855518
679,2023,8,reg1,Oil_supply,Oil,165.66944868855518
680,2023,9,reg1,Oil_supply,Oil,165.66944868855518
681,2023,10,reg1,Oil_supply,Oil,165.66944868855518
682,2023,11,reg1,Oil_supply,Oil,165.66944868855518
683,2023,12,reg1,Oil_supply,Oil,165.66944868855518
684,2023,13,reg1,Oil_supply,Oil,165.66944868855518
685,2023,14,reg1,Oil_supply,Oil,165.66944868855518
686,2023,15,reg1,Oil_supply,Oil,165.66944868855518
687,2023,16,reg1,Oil_supply,Oil,165.66944868855518
688,2023,17,reg1,Oil_supply,Oil,165.66944868855518
689,2023,18,reg1,Oil_supply,Oil,165.66944868855518
690,2023,19,reg1,Oil_supply,Oil,165.66944868855518
691,2023,20,reg1,Oil_supply,Oil,165.66944868855518
692,2023,21,reg1,Oil_supply,Oil,165.66944868855518
693,2023,22,reg1,Oil_supply,Oil,165.66944868855518
694,2023,23,reg1,Oil_supply,Oil,165.66944868855518
695,2023,24,reg1,Oil_supply,Oil,165.66944868855518
696,2024,1,reg1,Oil_supply,Oil,165.66944868855518
697,2024,2,reg1,Oil_supply,Oil,165.66944868855518
698,2024,3,reg1,Oil_supply,Oil,165.66944868855518
699,2024,4,reg1,Oil_supply,Oil,165.66944868855518
700,2024,5,reg1,Oil_supply,Oil,165.66944868855518
701,2024,6,reg1,Oil_supply,Oil,165.66944868855518
702,2024,7,reg1,Oil_supply,Oil,165.66944868855518
703,2024,8,reg1,Oil_supply,Oil,165.66944868855518
704,2024,9,reg1,Oil_supply,Oil,165.66944868855518
705,2024,10,reg1,Oil_supply,Oil,165.66944868855518
706,2024,11,reg1,Oil_supply,Oil,165.66944868855518
707,2024,12,reg1,Oil_supply,Oil,165.66944868855518
708,2024,13,reg1,Oil_supply,Oil,165.66944868855518
709,2024,14,reg1,Oil_supply,Oil,165.66944868855518
710,2024,15,reg1,Oil_supply,Oil,165.66944868855518
711,2024,16,reg1,Oil_supply,Oil,165.66944868855518
712,2024,17,reg1,Oil_supply,Oil,165.66944868855518
713,2024,18,reg1,Oil_supply,Oil,165.66944868855518
714,2024,19,reg1,Oil_supply,Oil,165.66944868855518
715,2024,20,reg1,Oil_supply,Oil,165.66944868855518
716,2024,21,reg1,Oil_supply,Oil,165.66944868855518
717,2024,22,reg1,Oil_supply,Oil,165.66944868855518
718,2024,23,reg1,Oil_supply,Oil,165.66944868855518
719,2024,24,reg1,Oil_supply,Oil,165.66944868855518
720,2025,1,reg1,Oil_supply,Oil,165.66944868855518
721,2025,2,reg1,Oil_supply,Oil,165.66944868855518
722,2025,3,reg1,Oil_supply,Oil,165.66944868855518
723,2025,4,reg1,Oil_supply,Oil,165.66944868855518
724,2025,5,reg1,Oil_supply,Oil,165.66944868855518
725,2025,6,reg1,Oil_supply,Oil,165.66944868855518
726,2025,7,reg1,Oil_supply,Oil,165.66944868855518
727,2025,8,reg1,Oil_supply,Oil,165.66944868855518
728,2025,9,reg1,Oil_supply,Oil,165.66944868855518
729,2025,10,reg1,Oil_supply,Oil,165.66944868855518
730,2025,11,reg1,Oil_supply,Oil,165.66944868855518
731,2025,12,reg1,Oil_supply,Oil,165.66944868855518
732,2025,13,reg1,Oil_supply,Oil,165.66944868855518
733,2025,14,reg1,Oil_supply,Oil,165.66944868855518
734,2025,15,reg1,Oil_supply,Oil,165.66944868855518
735,2025,16,reg1,Oil_supply,Oil,165.66944868855518
736,2025,17,reg1,Oil_supply,Oil,165.66944868855518
737,2025,18,reg1,Oil_supply,Oil,165.66944868855518
738,2025,19,reg1,Oil_supply,Oil,165.66944868855518
739,2025,20,reg1,Oil_supply,Oil,165.66944868855518
740,2025,21,reg1,Oil_supply,Oil,165.66944868855518
741,2025,22,reg1,Oil_supply,Oil,165.66944868855518
742,2025,23,reg1,Oil_supply,Oil,165.66944868855518
743,2025,24,reg1,Oil_supply,Oil,165.66944868855518
744,2026,1,reg1,Oil_supply,Oil,165.66944868855518
745,2026,2,reg1,Oil_supply,Oil,165.66944868855518
746,2026,3,reg1,Oil_supply,Oil,165.66944868855518
747,2026,4,reg1,Oil_supply,Oil,165.66944868855518
748,2026,5,reg1,Oil_supply,Oil,165.66944868855518
749,2026,6,reg1,Oil_supply,Oil,165.66944868855518
750,2026,7,reg1,Oil_supply,Oil,165.66944868855518
751,2026,8,reg1,Oil_supply,Oil,165.66944868855518
752,2026,9,reg1,Oil_supply,Oil,165.66944868855518
753,2026,10,reg1,Oil_supply,Oil,129.80047769449217
754,2026,11,reg1,Oil_supply,Oil,60.09672483516103
755,2026,12,reg1,Oil_supply,Oil,136.91593944598583
756,2026,13,reg1,Oil_supply,Oil,165.66944868855518
757,2026,14,reg1,Oil_supply,Oil,103.45856583677603
758,2026,15,reg1,Oil_supply,Oil,165.66944868855518
759,2026,16,reg1,Oil_supply,Oil,165.66944868855518
760,2026,17,reg1,Oil_supply,Oil,165.66944868855518
761,2026,18,reg1,Oil_supply,Oil,165.66944868855518
762,2026,19,reg1,Oil_supply,Oil,165.66944868855518
763,2026,20,reg1,Oil_supply,Oil,165.66944868855518
764,2026,21,reg1,Oil_supply,Oil,165.66944868855518
765,2026,22,reg1,Oil_supply,Oil,165.66944868855518
766,2026,23,reg1,Oil_supply,Oil,165.66944868855518
767,2026,24,reg1,Oil_supply,Oil,165.66944868855518
768,2027,1,reg1,Oil_supply,Oil,165.66944868855518
769,2027,2,reg1,Oil_supply,Oil,165.66944868855518
770,2027,3,reg1,Oil_supply,Oil,165.66944868855518
771,2027,4,reg1,Oil_supply,Oil,165.66944868855518
772,2027,5,reg1,Oil_supply,Oil,165.66944868855518
773,2027,6,reg1,Oil_supply,Oil,165.66944868855518
774,2027,7,reg1,Oil_supply,Oil,165.66944868855518
775,2027,8,reg1,Oil_supply,Oil,165.66944868855518
776,2027,9,reg1,Oil_supply,Oil,165.66944868855518
777,2027,10,reg1,Oil_supply,Oil,0.0
778,2027,11,reg1,Oil_supply,Oil,0.0
779,2027,12,reg1,Oil_supply,Oil,0.0
780,2027,13,reg1,Oil_supply,Oil,0.0
781,2027,14,reg1,Oil_supply,Oil,0.0
782,2027,15,reg1,Oil_supply,Oil,0.0
783,2027,16,reg1,Oil_supply,Oil,86.5237698600651
784,2027,17,reg1,Oil_supply,Oil,165.66944868855518
785,2027,18,reg1,Oil_supply,Oil,165.66944868855518
786,2027,19,reg1,Oil_supply,Oil,165.66944868855518
787,2027,20,reg1,Oil_supply,Oil,165.66944868855518
788,2027,21,reg1,Oil_supply,Oil,165.66944868855518
789,2027,22,reg1,Oil_supply,Oil,165.66944868855518
790,2027,23,reg1,Oil_supply,Oil,165.66944868855518
791,2027,24,reg1,Oil_supply,Oil,165.66944868855518
792,2028,1,reg1,Oil_supply,Oil,165.66944868855518
793,2028,2,reg1,Oil_supply,Oil,165.66944868855518
794,2028,3,reg1,Oil_supply,Oil,165.66944868855518
795,2028,4,reg1,Oil_supply,Oil,165.66944868855518
796,2028,5,reg1,Oil_supply,Oil,165.66944868855518
797,2028,6,reg1,Oil_supply,Oil,165.66944868855518
798,2028,7,reg1,Oil_supply,Oil,165.66944868855518
799,2028,8,reg1,Oil_supply,Oil,165.66944868855518
800,2028,9,reg1,Oil_supply,Oil,0.0
801,2028,10,reg1,Oil_supply,Oil,0.0
802,2028,11,reg1,Oil_supply,Oil,0.0
803,2028,12,reg1,Oil_supply,Oil,0.0
804,2028,13,reg1,Oil_supply,Oil,0.0
805,2028,14,reg1,Oil_supply,Oil,0.0
806,2028,15,reg1,Oil_supply,Oil,0.0
807,2028,16,reg1,Oil_supply,Oil,0.0
808,2028,17,reg1,Oil_supply,Oil,165.66944868855518
809,2028,18,reg1,Oil_supply,Oil,165.66944868855518
810,2028,19,reg1,Oil_supply,Oil,165.66944868855518
811,2028,20,reg1,Oil_supply,Oil,165.66944868855518
812,2028,21,reg1,Oil_supply,Oil,165.66944868855518
813,2028,22,reg1,Oil_supply,Oil,165.66944868855518
814,2028,23,reg1,Oil_supply,Oil,165.66944868855518
815,2028,24,reg1,Oil_supply,Oil,165.66944868855518
816,2029,1,reg1,Oil_supply,Oil,23.03214457980721
817,2029,2,reg1,Oil_supply,Oil,142.7422988598643
818,2029,3,reg1,Oil_supply,Oil,57.210521811557506
819,2029,4,reg1,Oil_supply,Oil,154.01850973512617
820,2029,5,reg1,Oil_supply,Oil,165.66944868855518
821,2029,6,reg1,Oil_supply,Oil,165.66944868855518
822,2029,7,reg1,Oil_supply,Oil,165.66944868855518
823,2029,8,reg1,Oil_supply,Oil,165.66944868855518
824,2029,9,reg1,Oil_supply,Oil,0.0
825,2029,10,reg1,Oil_supply,Oil,0.0
826,2029,11,reg1,Oil_supply,Oil,0.0
827,2029,12,reg1,Oil_supply,Oil,0.0
828,2029,13,reg1,Oil_supply,Oil,0.0
829,2029,14,reg1,Oil_supply,Oil,0.0
830,2029,15,reg1,Oil_supply,Oil,0.0
831,2029,16,reg1,Oil_supply,Oil,0.0
832,2029,17,reg1,Oil_supply,Oil,3.3788631581306787
833,2029,18,reg1,Oil_supply,Oil,165.66944868855518
834,2029,19,reg1,Oil_supply,Oil,165.66944868855518
835,2029,20,reg1,Oil_supply,Oil,165.66944868855518
836,2029,21,reg1,Oil_supply,Oil,165.66944868855518
837,2029,22,reg1,Oil_supply,Oil,165.66944868855518
838,2029,23,reg1,Oil_supply,Oil,8.87004296577499
839,2029,24,reg1,Oil_supply,Oil,63.10920754975121
840,2030,1,reg1,Oil_supply,Oil,0.0
841,2030,2,reg1,Oil_supply,Oil,0.0
842,2030,3,reg1,Oil_supply,Oil,0.0
843,2030,4,reg1,Oil_supply,Oil,0.0
844,2030,5,reg1,Oil_supply,Oil,0.0
845,2030,6,reg1,Oil_supply,Oil,0.0
846,2030,7,reg1,Oil_supply,Oil,0.0
847,2030,8,reg1,Oil_supply,Oil,0.0
848,2030,9,reg1,Oil_supply,Oil,0.0
849,2030,10,reg1,Oil_supply,Oil,0.0
850,2030,11,reg1,Oil_supply,Oil,0.0
851,2030,12,reg1,Oil_supply,Oil,0.0
852,2030,13,reg1,Oil_supply,Oil,0.0
853,2030,14,reg1,Oil_supply,Oil,0.0
854,2030,15,reg1,Oil_supply,Oil,0.0
855,2030,16,reg1,Oil_supply,Oil,0.0
856,2030,17,reg1,Oil_supply,Oil,0.0
857,2030,18,reg1,Oil_supply,Oil,0.0
858,2030,19,reg1,Oil_supply,Oil,165.66944868855518
859,2030,20,reg1,Oil_supply,Oil,165.66944868855518
860,2030,21,reg1,Oil_supply,Oil,165.66944868855518
861,2030,22,reg1,Oil_supply,Oil,0.0
862,2030,23,reg1,Oil_supply,Oil,0.0
863,2030,24,reg1,Oil_supply,Oil,0.0
864,2019,1,reg1,Biofuel_supply,Biofuel,1111.1102222229335
865,2019,2,reg1,Biofuel_supply,Biofuel,1111.1102222229335
866,2019,3,reg1,Biofuel_supply,Biofuel,1111.1102222229335
867,2019,4,reg1,Biofuel_supply,Biofuel,1111.1102222229335
868,2019,5,reg1,Biofuel_supply,Biofuel,1111.1102222229335
869,2019,6,reg1,Biofuel_supply,Biofuel,1111.1102222229335
870,2019,7,reg1,Biofuel_supply,Biofuel,1111.1102222229335
871,2019,8,reg1,Biofuel_supply,Biofuel,1111.1102222229335
872,2019,9,reg1,Biofuel_supply,Biofuel,1111.1102222229335
873,2019,10,reg1,Biofuel_supply,Biofuel,1111.1102222229335
874,2019,11,reg1,Biofuel_supply,Biofuel,1111.1102222229335
875,2019,12,reg1,Biofuel_supply,Biofuel,1111.1102222229335
876,2019,13,reg1,Biofuel_supply,Biofuel,1111.1102222229335
877,2019,14,reg1,Biofuel_supply,Biofuel,1111.1102222229335
878,2019,15,reg1,Biofuel_supply,Biofuel,1111.1102222229335
879,2019,16,reg1,Biofuel_supply,Biofuel,1111.1102222229335
880,2019,17,reg1,Biofuel_supply,Biofuel,1111.1102222229335
881,2019,18,reg1,Biofuel_supply,Biofuel,1111.1102222229335
882,2019,19,reg1,Biofuel_supply,Biofuel,1111.1102222229335
883,2019,20,reg1,Biofuel_supply,Biofuel,1111.1102222229335
884,2019,21,reg1,Biofuel_supply,Biofuel,1111.1102222229335
885,2019,22,reg1,Biofuel_supply,Biofuel,1111.1102222229335
886,2019,23,reg1,Biofuel_supply,Biofuel,1111.1102222229335
887,2019,24,reg1,Biofuel_supply,Biofuel,1111.1102222229335
888,2020,1,reg1,Biofuel_supply,Biofuel,132487.86777277983
889,2020,2,reg1,Biofuel_supply,Biofuel,141076.7885170824
890,2020,3,reg1,Biofuel_supply,Biofuel,131114.24947929516
891,2020,4,reg1,Biofuel_supply,Biofuel,138872.41492196274
892,2020,5,reg1,Biofuel_supply,Biofuel,143126.0334732826
893,2020,6,reg1,Biofuel_supply,Biofuel,154516.49362746908
894,2020,7,reg1,Biofuel_supply,Biofuel,173402.0067593467
895,2020,8,reg1,Biofuel_supply,Biofuel,173402.0067593467
896,2020,9,reg1,Biofuel_supply,Biofuel,173402.0067593467
897,2020,10,reg1,Biofuel_supply,Biofuel,173402.0067593467
898,2020,11,reg1,Biofuel_supply,Biofuel,173402.0067593467
899,2020,12,reg1,Biofuel_supply,Biofuel,173402.0067593467
900,2020,13,reg1,Biofuel_supply,Biofuel,173402.0067593467
901,2020,14,reg1,Biofuel_supply,Biofuel,173402.0067593467
902,2020,15,reg1,Biofuel_supply,Biofuel,167633.11461942826
903,2020,16,reg1,Biofuel_supply,Biofuel,157894.39173383324
904,2020,17,reg1,Biofuel_supply,Biofuel,173402.0067593467
905,2020,18,reg1,Biofuel_supply,Biofuel,173402.0067593467
906,2020,19,reg1,Biofuel_supply,Biofuel,173402.0067593467
907,2020,20,reg1,Biofuel_supply,Biofuel,173402.0067593467
908,2020,21,reg1,Biofuel_supply,Biofuel,173402.0067593467
909,2020,22,reg1,Biofuel_supply,Biofuel,173402.0067593467
910,2020,23,reg1,Biofuel_supply,Biofuel,137929.48622671652
911,2020,24,reg1,Biofuel_supply,Biofuel,139595.81749101376
912,2021,1,reg1,Biofuel_supply,Biofuel,134865.85304565838
913,2021,2,reg1,Biofuel_supply,Biofuel,144844.34611520116
914,2021,3,reg1,Biofuel_supply,Biofuel,134167.67151701235
915,2021,4,reg1,Biofuel_supply,Biofuel,142992.4288899402
916,2021,5,reg1,Biofuel_supply,Biofuel,147884.7635677431
917,2021,6,reg1,Biofuel_supply,Biofuel,161146.9205011464
918,2021,7,reg1,Biofuel_supply,Biofuel,200478.71008613514
919,2021,8,reg1,Biofuel_supply,Biofuel,200478.71008613514
920,2021,9,reg1,Biofuel_supply,Biofuel,200478.71008613514
921,2021,10,reg1,Biofuel_supply,Biofuel,189134.29993210503
922,2021,11,reg1,Biofuel_supply,Biofuel,191286.4411764168
923,2021,12,reg1,Biofuel_supply,Biofuel,200478.71008613514
924,2021,13,reg1,Biofuel_supply,Biofuel,200478.71008613514
925,2021,14,reg1,Biofuel_supply,Biofuel,176688.95938404612
926,2021,15,reg1,Biofuel_supply,Biofuel,164015.3290238894
927,2021,16,reg1,Biofuel_supply,Biofuel,157268.20708357837
928,2021,17,reg1,Biofuel_supply,Biofuel,177865.12864504717
929,2021,18,reg1,Biofuel_supply,Biofuel,200478.71008613514
930,2021,19,reg1,Biofuel_supply,Biofuel,200478.71008613514
931,2021,20,reg1,Biofuel_supply,Biofuel,200478.71008613514
932,2021,21,reg1,Biofuel_supply,Biofuel,200478.71008613514
933,2021,22,reg1,Biofuel_supply,Biofuel,182396.7101821721
934,2021,23,reg1,Biofuel_supply,Biofuel,139579.00561959026
935,2021,24,reg1,Biofuel_supply,Biofuel,141935.41905667447
936,2022,1,reg1,Biofuel_supply,Biofuel,143593.1307706413
937,2022,2,reg1,Biofuel_supply,Biofuel,154644.4878917518
938,2022,3,reg1,Biofuel_supply,Biofuel,143578.71005824464
939,2022,4,reg1,Biofuel_supply,Biofuel,153198.6972098072
940,2022,5,reg1,Biofuel_supply,Biofuel,158557.622493529
941,2022,6,reg1,Biofuel_supply,Biofuel,173278.5033937461
942,2022,7,reg1,Biofuel_supply,Biofuel,200478.71008613514
943,2022,8,reg1,Biofuel_supply,Biofuel,200478.71008613514
944,2022,9,reg1,Biofuel_supply,Biofuel,200478.71008613514
945,2022,10,reg1,Biofuel_supply,Biofuel,160334.87207321016
946,2022,11,reg1,Biofuel_supply,Biofuel,158233.22185820166
947,2022,12,reg1,Biofuel_supply,Biofuel,168864.6013340608
948,2022,13,reg1,Biofuel_supply,Biofuel,178378.01268133457
949,2022,14,reg1,Biofuel_supply,Biofuel,146863.91694115155
950,2022,15,reg1,Biofuel_supply,Biofuel,140098.76614564745
951,2022,16,reg1,Biofuel_supply,Biofuel,142816.7569724468
952,2022,17,reg1,Biofuel_supply,Biofuel,178033.20694025303
953,2022,18,reg1,Biofuel_supply,Biofuel,200478.71008613514
954,2022,19,reg1,Biofuel_supply,Biofuel,200478.71008613514
955,2022,20,reg1,Biofuel_supply,Biofuel,200478.71008613514
956,2022,21,reg1,Biofuel_supply,Biofuel,200478.71008613514
957,2022,22,reg1,Biofuel_supply,Biofuel,192577.18242800146
