,Year,Timesteps,Region,Technology,Carrier,Value
458,2026,3,reg1,Diesel_PP,Diesel,166.72092012299984
459,2026,4,reg1,Diesel_PP,Diesel,166.72092012299984
460,2026,5,reg1,Diesel_PP,Diesel,166.72092012299984
461,2026,6,reg1,Diesel_PP,Diesel,166.72092012299984
462,2026,7,reg1,Diesel_PP,Diesel,166.72092012299984
463,2026,8,reg1,Diesel_PP,Diesel,166.72092012299984
464,2026,9,reg1,Diesel_PP,Diesel,166.72092012299984
465,2026,10,reg1,Diesel_PP,Diesel,166.72092012299984
466,2026,11,reg1,Diesel_PP,Diesel,166.72092012299984
467,2026,12,reg1,Diesel_PP,Diesel,166.72092012299984
468,2026,13,reg1,Diesel_PP,Diesel,166.72092012299984
469,2026,14,reg1,Diesel_PP,Diesel,166.72092012299984
470,2026,15,reg1,Diesel_PP,Diesel,166.72092012299984
471,2026,16,reg1,Diesel_PP,Diesel,166.72092012299984
472,2026,17,reg1,Diesel_PP,Diesel,166.72092012299984
473,2026,18,reg1,Diesel_PP,Diesel,166.72092012299984
474,2026,19,reg1,Diesel_PP,Diesel,166.72092012299984
475,2026,20,reg1,Diesel_PP,Diesel,166.72092012299984
476,2026,21,reg1,Diesel_PP,Diesel,166.72092012299984
477,2026,22,reg1,Diesel_PP,Diesel,166.72092012299984
478,2026,23,reg1,Diesel_PP,Diesel,166.72092012299984
479,2026,24,reg1,Diesel_PP,Diesel,166.72092012299984
480,2027,1,reg1,Diesel_PP,Diesel,166.72092012299984
481,2027,2,reg1,Diesel_PP,Diesel,166.72092012299984
482,2027,3,reg1,Diesel_PP,Diesel,166.72092012299984
483,2027,4,reg1,Diesel_PP,Diesel,166.72092012299984
484,2027,5,reg1,Diesel_PP,Diesel,166.72092012299984
485,2027,6,reg1,Diesel_PP,Diesel,166.72092012299984
486,2027,7,reg1,Diesel_PP,Diesel,166.72092012299984
487,2027,8,reg1,Diesel_PP,Diesel,166.72092012299984
488,2027,9,reg1,Diesel_PP,Diesel,166.72092012299984
489,2027,10,reg1,Diesel_PP,Diesel,166.72092012299984
490,2027,11,reg1,Diesel_PP,Diesel,166.72092012299984
491,2027,12,reg1,Diesel_PP,Diesel,166.72092012299984
492,2027,13,reg1,Diesel_PP,Diesel,166.72092012299984
493,2027,14,reg1,Diesel_PP,Diesel,166.72092012299984
494,2027,15,reg1,Diesel_PP,Diesel,166.72092012299984
495,2027,16,reg1,Diesel_PP,Diesel,166.72092012299984
496,2027,17,reg1,Diesel_PP,Diesel,166.72092012299984
497,2027,18,reg1,Diesel_PP,Diesel,166.72092012299984
498,2027,19,reg1,Diesel_PP,Diesel,166.72092012299984
499,2027,20,reg1,Diesel_PP,Diesel,166.72092012299984
500,2027,21,reg1,Diesel_PP,Diesel,166.72092012299984
501,2027,22,reg1,Diesel_PP,Diesel,166.72092012299984
502,2027,23,reg1,Diesel_PP,Diesel,166.72092012299984
503,2027,24,reg1,Diesel_PP,Diesel,166.72092012299984
504,2028,1,reg1,Diesel_PP,Diesel,166.72092012299984
505,2028,2,reg1,Diesel_PP,Diesel,166.72092012299984
506,2028,3,reg1,Diesel_PP,Diesel,166.72092012299984
507,2028,4,reg1,Diesel_PP,Diesel,166.72092012299984
508,2028,5,reg1,Diesel_PP,Diesel,166.72092012299984
509,2028,6,reg1,Diesel_PP,Diesel,166.72092012299984
510,2028,7,reg1,Diesel_PP,Diesel,166.72092012299984
511,2028,8,reg1,Diesel_PP,Diesel,166.72092012299984
512,2028,9,reg1,Diesel_PP,Diesel,166.72092012299984
513,2028,10,reg1,Diesel_PP,Diesel,166.72092012299984
514,2028,11,reg1,Diesel_PP,Diesel,166.72092012299984
515,2028,12,reg1,Diesel_PP,Diesel,166.72092012299984
516,2028,13,reg1,Diesel_PP,Diesel,166.72092012299984
517,2028,14,reg1,Diesel_PP,Diesel,166.72092012299984
518,2028,15,reg1,Diesel_PP,Diesel,166.72092012299984
519,2028,16,reg1,Diesel_PP,Diesel,166.72092012299984
520,2028,17,reg1,Diesel_PP,Diesel,166.72092012299984
521,2028,18,reg1,Diesel_PP,Diesel,166.72092012299984
522,2028,19,reg1,Diesel_PP,Diesel,166.72092012299984
523,2028,20,reg1,Diesel_PP,Diesel,166.72092012299984
524,2028,21,reg1,Diesel_PP,Diesel,166.72092012299984
525,2028,22,reg1,Diesel_PP,Diesel,166.72092012299984
526,2028,23,reg1,Diesel_PP,Diesel,166.72092012299984
527,2028,24,reg1,Diesel_PP,Diesel,166.72092012299984
528,2029,1,reg1,Diesel_PP,Diesel,166.72092012299984
529,2029,2,reg1,Diesel_PP,Diesel,166.72092012299984
530,2029,3,reg1,Diesel_PP,Diesel,166.72092012299984
531,2029,4,reg1,Diesel_PP,Diesel,166.72092012299984
532,2029,5,reg1,Diesel_PP,Diesel,166.72092012299984
533,2029,6,reg1,Diesel_PP,Diesel,166.72092012299984
534,2029,7,reg1,Diesel_PP,Diesel,166.72092012299984
535,2029,8,reg1,Diesel_PP,Diesel,166.72092012299984
536,2029,9,reg1,Diesel_PP,Diesel,166.72092012299984
537,2029,10,reg1,Diesel_PP,Diesel,166.72092012299984
538,2029,11,reg1,Diesel_PP,Diesel,166.72092012299984
539,2029,12,reg1,Diesel_PP,Diesel,166.72092012299984
540,2029,13,reg1,Diesel_PP,Diesel,166.72092012299984
541,2029,14,reg1,Diesel_PP,Diesel,166.72092012299984
542,2029,15,reg1,Diesel_PP,Diesel,166.72092012299984
543,2029,16,reg1,Diesel_PP,Diesel,166.72092012299984
544,2029,17,reg1,Diesel_PP,Diesel,166.72092012299984
545,2029,18,reg1,Diesel_PP,Diesel,166.72092012299984
546,2029,19,reg1,Diesel_PP,Diesel,166.72092012299984
547,2029,20,reg1,Diesel_PP,Diesel,166.72092012299984
548,2029,21,reg1,Diesel_PP,Diesel,166.72092012299984
549,2029,22,reg1,Diesel_PP,Diesel,166.72092012299984
550,2029,23,reg1,Diesel_PP,Diesel,166.72092012299984
551,2029,24,reg1,Diesel_PP,Diesel,166.72092012299984
552,2030,1,reg1,Diesel_PP,Diesel,0.0
553,2030,2,reg1,Diesel_PP,Diesel,140.94418732459275
554,2030,3,reg1,Diesel_PP,Diesel,0.0
555,2030,4,reg1,Diesel_PP,Diesel,166.72092012299984
556,2030,5,reg1,Diesel_PP,Diesel,166.72092012299984
557,2030,6,reg1,Diesel_PP,Diesel,166.72092012299984
558,2030,7,reg1,Diesel_PP,Diesel,166.72092012299984
559,2030,8,reg1,Diesel_PP,Diesel,166.72092012299984
560,2030,9,reg1,Diesel_PP,Diesel,166.72092012299984
561,2030,10,reg1,Diesel_PP,Diesel,0.0
562,2030,11,reg1,Diesel_PP,Diesel,0.0
563,2030,12,reg1,Diesel_PP,Diesel,0.0
564,2030,13,reg1,Diesel_PP,Diesel,0.0
565,2030,14,reg1,Diesel_PP,Diesel,0.0
566,2030,15,reg1,Diesel_PP,Diesel,0.0
567,2030,16,reg1,Diesel_PP,Diesel,0.0
568,2030,17,reg1,Diesel_PP,Diesel,0.0
569,2030,18,reg1,Diesel_PP,Diesel,166.72092012299984
570,2030,19,reg1,Diesel_PP,Diesel,166.72092012299984
571,2030,20,reg1,Diesel_PP,Diesel,166.72092012299984
572,2030,21,reg1,Diesel_PP,Diesel,166.72092012299984
573,2030,22,reg1,Diesel_PP,Diesel,166.72092012299984
574,2030,23,reg1,Diesel_PP,Diesel,0.0
575,2030,24,reg1,Diesel_PP,Diesel,0.0
576,2019,1,reg1,HFO_PP,Oil,165.66944868855518
577,2019,2,reg1,HFO_PP,Oil,165.66944868855518
578,2019,3,reg1,HFO_PP,Oil,165.66944868855518
579,2019,4,reg1,HFO_PP,Oil,165.66944868855518
580,2019,5,reg1,HFO_PP,Oil,165.66944868855518
581,2019,6,reg1,HFO_PP,Oil,165.66944868855518
582,2019,7,reg1,HFO_PP,Oil,165.66944868855518
583,2019,8,reg1,HFO_PP,Oil,165.66944868855518
584,2019,9,reg1,HFO_PP,Oil,165.66944868855518
585,2019,10,reg1,HFO_PP,Oil,165.66944868855518
586,2019,11,reg1,HFO_PP,Oil,165.66944868855518
587,2019,12,reg1,HFO_PP,Oil,165.66944868855518
588,2019,13,reg1,HFO_PP,Oil,165.66944868855518
589,2019,14,reg1,HFO_PP,Oil,165.66944868855518
590,2019,15,reg1,HFO_PP,Oil,165.66944868855518
591,2019,16,reg1,HFO_PP,Oil,165.66944868855518
592,2019,17,reg1,HFO_PP,Oil,165.66944868855518
593,2019,18,reg1,HFO_PP,Oil,165.66944868855518
594,2019,19,reg1,HFO_PP,Oil,165.66944868855518
595,2019,20,reg1,HFO_PP,Oil,165.66944868855518
596,2019,21,reg1,HFO_PP,Oil,165.66944868855518
597,2019,22,reg1,HFO_PP,Oil,165.66944868855518
598,2019,23,reg1,HFO_PP,Oil,165.66944868855518
599,2019,24,reg1,HFO_PP,Oil,165.66944868855518
600,2020,1,reg1,HFO_PP,Oil,165.66944868855518
601,2020,2,reg1,HFO_PP,Oil,165.66944868855518
602,2020,3,reg1,HFO_PP,Oil,165.66944868855518
603,2020,4,reg1,HFO_PP,Oil,165.66944868855518
604,2020,5,reg1,HFO_PP,Oil,165.66944868855518
605,2020,6,reg1,HFO_PP,Oil,165.66944868855518
606,2020,7,reg1,HFO_PP,Oil,165.66944868855518
607,2020,8,reg1,HFO_PP,Oil,165.66944868855518
608,2020,9,reg1,HFO_PP,Oil,165.66944868855518
609,2020,10,reg1,HFO_PP,Oil,165.66944868855518
610,2020,11,reg1,HFO_PP,Oil,165.66944868855518
611,2020,12,reg1,HFO_PP,Oil,165.66944868855518
612,2020,13,reg1,HFO_PP,Oil,165.66944868855518
613,2020,14,reg1,HFO_PP,Oil,165.66944868855518
614,2020,15,reg1,HFO_PP,Oil,165.66944868855518
615,2020,16,reg1,HFO_PP,Oil,165.66944868855518
616,2020,17,reg1,HFO_PP,Oil,165.66944868855518
617,2020,18,reg1,HFO_PP,Oil,165.66944868855518
618,2020,19,reg1,HFO_PP,Oil,165.66944868855518
619,2020,20,reg1,HFO_PP,Oil,165.66944868855518
620,2020,21,reg1,HFO_PP,Oil,165.66944868855518
621,2020,22,reg1,HFO_PP,Oil,165.66944868855518
622,2020,23,reg1,HFO_PP,Oil,165.66944868855518
623,2020,24,reg1,HFO_PP,Oil,165.66944868855518
624,2021,1,reg1,HFO_PP,Oil,165.66944868855518
625,2021,2,reg1,HFO_PP,Oil,165.66944868855518
626,2021,3,reg1,HFO_PP,Oil,165.66944868855518
627,2021,4,reg1,HFO_PP,Oil,165.66944868855518
628,2021,5,reg1,HFO_PP,Oil,165.66944868855518
629,2021,6,reg1,HFO_PP,Oil,165.66944868855518
630,2021,7,reg1,HFO_PP,Oil,165.66944868855518
631,2021,8,reg1,HFO_PP,Oil,165.66944868855518
632,2021,9,reg1,HFO_PP,Oil,165.66944868855518
633,2021,10,reg1,HFO_PP,Oil,165.66944868855518
634,2021,11,reg1,HFO_PP,Oil,165.66944868855518
635,2021,12,reg1,HFO_PP,Oil,165.66944868855518
636,2021,13,reg1,HFO_PP,Oil,165.66944868855518
637,2021,14,reg1,HFO_PP,Oil,165.66944868855518
638,2021,15,reg1,HFO_PP,Oil,165.66944868855518
639,2021,16,reg1,HFO_PP,Oil,165.66944868855518
640,2021,17,reg1,HFO_PP,Oil,165.66944868855518
641,2021,18,reg1,HFO_PP,Oil,165.66944868855518
642,2021,19,reg1,HFO_PP,Oil,165.66944868855518
643,2021,20,reg1,HFO_PP,Oil,165.66944868855518
644,2021,21,reg1,HFO_PP,Oil,165.66944868855518
645,2021,22,reg1,HFO_PP,Oil,165.66944868855518
646,2021,23,reg1,HFO_PP,Oil,165.66944868855518
647,2021,24,reg1,HFO_PP,Oil,165.66944868855518
648,2022,1,reg1,HFO_PP,Oil,165.66944868855518
649,2022,2,reg1,HFO_PP,Oil,165.66944868855518
650,2022,3,reg1,HFO_PP,Oil,165.66944868855518
651,2022,4,reg1,HFO_PP,Oil,165.66944868855518
652,2022,5,reg1,HFO_PP,Oil,165.66944868855518
653,2022,6,reg1,HFO_PP,Oil,165.66944868855518
654,2022,7,reg1,HFO_PP,Oil,165.66944868855518
655,2022,8,reg1,HFO_PP,Oil,165.66944868855518
656,2022,9,reg1,HFO_PP,Oil,165.66944868855518
657,2022,10,reg1,HFO_PP,Oil,165.66944868855518
658,2022,11,reg1,HFO_PP,Oil,165.66944868855518
659,2022,12,reg1,HFO_PP,Oil,165.66944868855518
660,2022,13,reg1,HFO_PP,Oil,165.66944868855518
661,2022,14,reg1,HFO_PP,Oil,165.66944868855518
662,2022,15,reg1,HFO_PP,Oil,165.66944868855518
663,2022,16,reg1,HFO_PP,Oil,165.66944868855518
664,2022,17,reg1,HFO_PP,Oil,165.66944868855518
665,2022,18,reg1,HFO_PP,Oil,165.66944868855518
666,2022,19,reg1,HFO_PP,Oil,165.66944868855518
667,2022,20,reg1,HFO_PP,Oil,165.66944868855518
668,2022,21,reg1,HFO_PP,Oil,165.66944868855518
669,2022,22,reg1,HFO_PP,Oil,165.66944868855518
670,2022,23,reg1,HFO_PP,Oil,165.66944868855518
671,2022,24,reg1,HFO_PP,Oil,165.66944868855518
672,2023,1,reg1,HFO_PP,Oil,165.66944868855518
673,2023,2,reg1,HFO_PP,Oil,165.66944868855518
674,2023,3,reg1,HFO_PP,Oil,165.66944868855518
675,2023,4,reg1,HFO_PP,Oil,165.66944868855518
676,2023,5,reg1,HFO_PP,Oil,165.66944868855518
677,2023,6,reg1,HFO_PP,Oil,165.66944868855518
678,2023,7,reg1,HFO_PP,Oil,165.66944868855518
679,2023,8,reg1,HFO_PP,Oil,165.66944868855518
680,2023,9,reg1,HFO_PP,Oil,165.66944868855518
681,2023,10,reg1,HFO_PP,Oil,165.66944868855518
682,2023,11,reg1,HFO_PP,Oil,165.66944868855518
683,2023,12,reg1,HFO_PP,Oil,165.66944868855518
684,2023,13,reg1,HFO_PP,Oil,165.66944868855518
685,2023,14,reg1,HFO_PP,Oil,165.66944868855518
686,2023,15,reg1,HFO_PP,Oil,165.66944868855518
687,2023,16,reg1,HFO_PP,Oil,165.66944868855518
688,2023,17,reg1,HFO_PP,Oil,165.66944868855518
689,2023,18,reg1,HFO_PP,Oil,165.66944868855518
690,2023,19,reg1,HFO_PP,Oil,165.66944868855518
691,2023,20,reg1,HFO_PP,Oil,165.66944868855518
692,2023,21,reg1,HFO_PP,Oil,165.66944868855518
693,2023,22,reg1,HFO_PP,Oil,165.66944868855518
694,2023,23,reg1,HFO_PP,Oil,165.66944868855518
695,2023,24,reg1,HFO_PP,Oil,165.66944868855518
696,2024,1,reg1,HFO_PP,Oil,165.66944868855518
697,2024,2,reg1,HFO_PP,Oil,165.66944868855518
698,2024,3,reg1,HFO_PP,Oil,165.66944868855518
699,2024,4,reg1,HFO_PP,Oil,165.66944868855518
700,2024,5,reg1,HFO_PP,Oil,165.66944868855518
701,2024,6,reg1,HFO_PP,Oil,165.66944868855518
702,2024,7,reg1,HFO_PP,Oil,165.66944868855518
703,2024,8,reg1,HFO_PP,Oil,165.66944868855518
704,2024,9,reg1,HFO_PP,Oil,165.66944868855518
705,2024,10,reg1,HFO_PP,Oil,165.66944868855518
706,2024,11,reg1,HFO_PP,Oil,165.66944868855518
707,2024,12,reg1,HFO_PP,Oil,165.66944868855518
708,2024,13,reg1,HFO_PP,Oil,165.66944868855518
709,2024,14,reg1,HFO_PP,Oil,165.66944868855518
710,2024,15,reg1,HFO_PP,Oil,165.66944868855518
711,2024,16,reg1,HFO_PP,Oil,165.66944868855518
712,2024,17,reg1,HFO_PP,Oil,165.66944868855518
713,2024,18,reg1,HFO_PP,Oil,165.66944868855518
714,2024,19,reg1,HFO_PP,Oil,165.66944868855518
715,2024,20,reg1,HFO_PP,Oil,165.66944868855518
716,2024,21,reg1,HFO_PP,Oil,165.66944868855518
717,2024,22,reg1,HFO_PP,Oil,165.66944868855518
718,2024,23,reg1,HFO_PP,Oil,165.66944868855518
719,2024,24,reg1,HFO_PP,Oil,165.66944868855518
720,2025,1,reg1,HFO_PP,Oil,165.66944868855518
721,2025,2,reg1,HFO_PP,Oil,165.66944868855518
722,2025,3,reg1,HFO_PP,Oil,165.66944868855518
723,2025,4,reg1,HFO_PP,Oil,165.66944868855518
724,2025,5,reg1,HFO_PP,Oil,165.66944868855518
725,2025,6,reg1,HFO_PP,Oil,165.66944868855518
726,2025,7,reg1,HFO_PP,Oil,165.66944868855518
727,2025,8,reg1,HFO_PP,Oil,165.66944868855518
728,2025,9,reg1,HFO_PP,Oil,165.66944868855518
729,2025,10,reg1,HFO_PP,Oil,165.66944868855518
730,2025,11,reg1,HFO_PP,Oil,165.66944868855518
731,2025,12,reg1,HFO_PP,Oil,165.66944868855518
732,2025,13,reg1,HFO_PP,Oil,165.66944868855518
733,2025,14,reg1,HFO_PP,Oil,165.66944868855518
734,2025,15,reg1,HFO_PP,Oil,165.66944868855518
735,2025,16,reg1,HFO_PP,Oil,165.66944868855518
736,2025,17,reg1,HFO_PP,Oil,165.66944868855518
737,2025,18,reg1,HFO_PP,Oil,165.66944868855518
738,2025,19,reg1,HFO_PP,Oil,165.66944868855518
739,2025,20,reg1,HFO_PP,Oil,165.66944868855518
740,2025,21,reg1,HFO_PP,Oil,165.66944868855518
741,2025,22,reg1,HFO_PP,Oil,165.66944868855518
742,2025,23,reg1,HFO_PP,Oil,165.66944868855518
743,2025,24,reg1,HFO_PP,Oil,165.66944868855518
744,2026,1,reg1,HFO_PP,Oil,165.66944868855518
745,2026,2,reg1,HFO_PP,Oil,165.66944868855518
746,2026,3,reg1,HFO_PP,Oil,165.66944868855518
747,2026,4,reg1,HFO_PP,Oil,165.66944868855518
748,2026,5,reg1,HFO_PP,Oil,165.66944868855518
749,2026,6,reg1,HFO_PP,Oil,165.66944868855518
750,2026,7,reg1,HFO_PP,Oil,165.66944868855518
751,2026,8,reg1,HFO_PP,Oil,165.66944868855518
752,2026,9,reg1,HFO_PP,Oil,165.66944868855518
753,2026,10,reg1,HFO_PP,Oil,165.66944868855518
754,2026,11,reg1,HFO_PP,Oil,165.66944868855518
755,2026,12,reg1,HFO_PP,Oil,165.66944868855518
756,2026,13,reg1,HFO_PP,Oil,165.66944868855518
757,2026,14,reg1,HFO_PP,Oil,165.66944868855518
758,2026,15,reg1,HFO_PP,Oil,165.66944868855518
759,2026,16,reg1,HFO_PP,Oil,165.66944868855518
760,2026,17,reg1,HFO_PP,Oil,165.66944868855518
761,2026,18,reg1,HFO_PP,Oil,165.66944868855518
762,2026,19,reg1,HFO_PP,Oil,165.66944868855518
763,2026,20,reg1,HFO_PP,Oil,165.66944868855518
764,2026,21,reg1,HFO_PP,Oil,165.66944868855518
765,2026,22,reg1,HFO_PP,Oil,165.66944868855518
766,2026,23,reg1,HFO_PP,Oil,165.66944868855518
767,2026,24,reg1,HFO_PP,Oil,165.66944868855518
768,2027,1,reg1,HFO_PP,Oil,165.66944868855518
769,2027,2,reg1,HFO_PP,Oil,165.66944868855518
770,2027,3,reg1,HFO_PP,Oil,165.66944868855518
771,2027,4,reg1,HFO_PP,Oil,165.66944868855518
772,2027,5,reg1,HFO_PP,Oil,165.66944868855518
773,2027,6,reg1,HFO_PP,Oil,165.66944868855518
774,2027,7,reg1,HFO_PP,Oil,165.66944868855518
775,2027,8,reg1,HFO_PP,Oil,165.66944868855518
776,2027,9,reg1,HFO_PP,Oil,165.66944868855518
777,2027,10,reg1,HFO_PP,Oil,165.66944868855518
778,2027,11,reg1,HFO_PP,Oil,165.66944868855518
779,2027,12,reg1,HFO_PP,Oil,165.66944868855518
780,2027,13,reg1,HFO_PP,Oil,165.66944868855518
781,2027,14,reg1,HFO_PP,Oil,165.66944868855518
782,2027,15,reg1,HFO_PP,Oil,165.66944868855518
783,2027,16,reg1,HFO_PP,Oil,165.66944868855518
784,2027,17,reg1,HFO_PP,Oil,165.66944868855518
785,2027,18,reg1,HFO_PP,Oil,165.66944868855518
786,2027,19,reg1,HFO_PP,Oil,165.66944868855518
787,2027,20,reg1,HFO_PP,Oil,165.66944868855518
788,2027,21,reg1,HFO_PP,Oil,165.66944868855518
789,2027,22,reg1,HFO_PP,Oil,165.66944868855518
790,2027,23,reg1,HFO_PP,Oil,165.66944868855518
791,2027,24,reg1,HFO_PP,Oil,165.66944868855518
792,2028,1,reg1,HFO_PP,Oil,165.66944868855518
793,2028,2,reg1,HFO_PP,Oil,165.66944868855518
794,2028,3,reg1,HFO_PP,Oil,165.66944868855518
795,2028,4,reg1,HFO_PP,Oil,165.66944868855518
796,2028,5,reg1,HFO_PP,Oil,165.66944868855518
797,2028,6,reg1,HFO_PP,Oil,165.66944868855518
798,2028,7,reg1,HFO_PP,Oil,165.66944868855518
799,2028,8,reg1,HFO_PP,Oil,165.66944868855518
800,2028,9,reg1,HFO_PP,Oil,165.66944868855518
801,2028,10,reg1,HFO_PP,Oil,165.66944868855518
802,2028,11,reg1,HFO_PP,Oil,165.66944868855518
803,2028,12,reg1,HFO_PP,Oil,165.66944868855518
804,2028,13,reg1,HFO_PP,Oil,165.66944868855518
805,2028,14,reg1,HFO_PP,Oil,165.66944868855518
806,2028,15,reg1,HFO_PP,Oil,165.66944868855518
807,2028,16,reg1,HFO_PP,Oil,165.66944868855518
808,2028,17,reg1,HFO_PP,Oil,165.66944868855518
809,2028,18,reg1,HFO_PP,Oil,165.66944868855518
810,2028,19,reg1,HFO_PP,Oil,165.66944868855518
811,2028,20,reg1,HFO_PP,Oil,165.66944868855518
812,2028,21,reg1,HFO_PP,Oil,165.66944868855518
813,2028,22,reg1,HFO_PP,Oil,165.66944868855518
814,2028,23,reg1,HFO_PP,Oil,165.66944868855518
815,2028,24,reg1,HFO_PP,Oil,165.66944868855518
816,2029,1,reg1,HFO_PP,Oil,165.66944868855518
817,2029,2,reg1,HFO_PP,Oil,165.66944868855518
818,2029,3,reg1,HFO_PP,Oil,165.66944868855518
819,2029,4,reg1,HFO_PP,Oil,165.66944868855518
820,2029,5,reg1,HFO_PP,Oil,165.66944868855518
821,2029,6,reg1,HFO_PP,Oil,165.66944868855518
822,2029,7,reg1,HFO_PP,Oil,165.66944868855518
823,2029,8,reg1,HFO_PP,Oil,165.66944868855518
824,2029,9,reg1,HFO_PP,Oil,165.66944868855518
825,2029,10,reg1,HFO_PP,Oil,165.66944868855518
826,2029,11,reg1,HFO_PP,Oil,165.66944868855518
827,2029,12,reg1,HFO_PP,Oil,165.66944868855518
828,2029,13,reg1,HFO_PP,Oil,165.66944868855518
829,2029,14,reg1,HFO_PP,Oil,165.66944868855518
830,2029,15,reg1,HFO_PP,Oil,165.66944868855518
831,2029,16,reg1,HFO_PP,Oil,165.66944868855518
832,2029,17,reg1,HFO_PP,Oil,165.66944868855518
833,2029,18,reg1,HFO_PP,Oil,165.66944868855518
834,2029,19,reg1,HFO_PP,Oil,165.66944868855518
835,2029,20,reg1,HFO_PP,Oil,165.66944868855518
836,2029,21,reg1,HFO_PP,Oil,165.66944868855518
837,2029,22,reg1,HFO_PP,Oil,165.66944868855518
838,2029,23,reg1,HFO_PP,Oil,165.66944868855518
839,2029,24,reg1,HFO_PP,Oil,165.66944868855518
840,2030,1,reg1,HFO_PP,Oil,0.0
841,2030,2,reg1,HFO_PP,Oil,0.0
842,2030,3,reg1,HFO_PP,Oil,0.0
843,2030,4,reg1,HFO_PP,Oil,0.0
844,2030,5,reg1,HFO_PP,Oil,0.0
845,2030,6,reg1,HFO_PP,Oil,0.0
846,2030,7,reg1,HFO_PP,Oil,0.0
847,2030,8,reg1,HFO_PP,Oil,0.0
848,2030,9,reg1,HFO_PP,Oil,0.0
849,2030,10,reg1,HFO_PP,Oil,0.0
850,2030,11,reg1,HFO_PP,Oil,0.0
851,2030,12,reg1,HFO_PP,Oil,0.0
852,2030,13,reg1,HFO_PP,Oil,0.0
853,2030,14,reg1,HFO_PP,Oil,0.0
854,2030,15,reg1,HFO_PP,Oil,0.0
855,2030,16,reg1,HFO_PP,Oil,0.0
856,2030,17,reg1,HFO_PP,Oil,0.0
857,2030,18,reg1,HFO_PP,Oil,0.0
858,2030,19,reg1,HFO_PP,Oil,0.0
859,2030,20,reg1,HFO_PP,Oil,0.0
860,2030,21,reg1,HFO_PP,Oil,0.0
861,2030,22,reg1,HFO_PP,Oil,0.0
862,2030,23,reg1,HFO_PP,Oil,0.0
863,2030,24,reg1,HFO_PP,Oil,0.0
864,2019,1,reg1,Bio_PP,Biofuel,1111.1102222229333
865,2019,2,reg1,Bio_PP,Biofuel,1111.1102222229333
866,2019,3,reg1,Bio_PP,Biofuel,1111.1102222229333
867,2019,4,reg1,Bio_PP,Biofuel,1111.1102222229333
868,2019,5,reg1,Bio_PP,Biofuel,1111.1102222229333
869,2019,6,reg1,Bio_PP,Biofuel,1111.1102222229333
870,2019,7,reg1,Bio_PP,Biofuel,1111.1102222229333
871,2019,8,reg1,Bio_PP,Biofuel,1111.1102222229333
872,2019,9,reg1,Bio_PP,Biofuel,1111.1102222229333
873,2019,10,reg1,Bio_PP,Biofuel,1111.1102222229333
874,2019,11,reg1,Bio_PP,Biofuel,1111.1102222229333
875,2019,12,reg1,Bio_PP,Biofuel,1111.1102222229333
876,2019,13,reg1,Bio_PP,Biofuel,1111.1102222229333
877,2019,14,reg1,Bio_PP,Biofuel,1111.1102222229333
878,2019,15,reg1,Bio_PP,Biofuel,1111.1102222229333
879,2019,16,reg1,Bio_PP,Biofuel,1111.1102222229333
880,2019,17,reg1,Bio_PP,Biofuel,1111.1102222229333
881,2019,18,reg1,Bio_PP,Biofuel,1111.1102222229333
882,2019,19,reg1,Bio_PP,Biofuel,1111.1102222229333
883,2019,20,reg1,Bio_PP,Biofuel,1111.1102222229333
884,2019,21,reg1,Bio_PP,Biofuel,1111.1102222229333
885,2019,22,reg1,Bio_PP,Biofuel,1111.1102222229333
886,2019,23,reg1,Bio_PP,Biofuel,1111.1102222229333
887,2019,24,reg1,Bio_PP,Biofuel,1111.1102222229333
888,2020,1,reg1,Bio_PP,Biofuel,1111.1102222229333
889,2020,2,reg1,Bio_PP,Biofuel,1111.1102222229333
890,2020,3,reg1,Bio_PP,Biofuel,1111.1102222229333
891,2020,4,reg1,Bio_PP,Biofuel,1111.1102222229333
892,2020,5,reg1,Bio_PP,Biofuel,1111.1102222229333
893,2020,6,reg1,Bio_PP,Biofuel,1111.1102222229333
894,2020,7,reg1,Bio_PP,Biofuel,1111.1102222229333
895,2020,8,reg1,Bio_PP,Biofuel,1111.1102222229333
896,2020,9,reg1,Bio_PP,Biofuel,1111.1102222229333
897,2020,10,reg1,Bio_PP,Biofuel,1111.1102222229333
898,2020,11,reg1,Bio_PP,Biofuel,1111.1102222229333
899,2020,12,reg1,Bio_PP,Biofuel,1111.1102222229333
900,2020,13,reg1,Bio_PP,Biofuel,1111.1102222229333
901,2020,14,reg1,Bio_PP,Biofuel,1111.1102222229333
902,2020,15,reg1,Bio_PP,Biofuel,1111.1102222229333
903,2020,16,reg1,Bio_PP,Biofuel,1111.1102222229333
904,2020,17,reg1,Bio_PP,Biofuel,1111.1102222229333
905,2020,18,reg1,Bio_PP,Biofuel,1111.1102222229333
906,2020,19,reg1,Bio_PP,Biofuel,1111.1102222229333
907,2020,20,reg1,Bio_PP,Biofuel,1111.1102222229333
908,2020,21,reg1,Bio_PP,Biofuel,1111.1102222229333
909,2020,22,reg1,Bio_PP,Biofuel,1111.1102222229333
910,2020,23,reg1,Bio_PP,Biofuel,1111.1102222229333
911,2020,24,reg1,Bio_PP,Biofuel,1111.1102222229333
912,2021,1,reg1,Bio_PP,Biofuel,1111.1102222229333
913,2021,2,reg1,Bio_PP,Biofuel,1111.1102222229333
914,2021,3,reg1,Bio_PP,Biofuel,1111.1102222229333
